3306,12,4
3309,10,8
3322,12,11
3329,7,11
3331,12,8
3332,8,8
3334,12,8
3337,7,12
3343,12,11
3348,12,8
3354,12,11
3366,8,12
3373,12,12
3374,8,8
3382,12,8
3385,10,8
3393,8,8
3395,10,8
3400,12,12
3402,8,8
3406,8,12
3408,12,8
3412,10,12
3416,12,12
3417,12,11
3418,12,9
3437,8,12
3446,11,12
3449,12,8
3462,7,8
3463,10,8
3464,2,8
3474,4,4
3480,11,8
3493,8,8
3494,2,8
3497,12,8
3499,12,9
3500,12,4
3501,10,12
3505,12,11
3506,7,12
3517,10,8
3522,8,12
3523,10,4
3533,12,8
3536,12,11
3545,7,8
3554,11,8
3555,10,9
3561,12,5
3578,10,8
3581,6,8
3582,10,8
3585,10,8
3588,8,8
3589,2,5
3597,12,8
3598,8,8
3602,10,8
3609,3,8
3610,10,9
3614,10,12
3620,7,8
3628,12,8
3632,9,8
3637,5,11
3646,8,1
3648,10,12
3651,8,8
3653,12,12
3662,12,8
3664,12,8
3669,12,8
3672,11,12
3673,12,8
3677,12,12
3696,6,12
3699,10,12
3701,8,12
3703,12,12
3707,8,4
3710,12,8
3716,8,8
3722,8,8
3725,10,11
3730,10,8
3736,10,12
3742,12,5
3744,1,8
3758,10,8
3760,7,8
3764,12,4
3771,12,5
3773,8,12
3785,8,8
3792,10,8
3794,12,12
3800,8,8
3801,8,8
3802,8,8
3803,8,8
3805,5,9
3807,10,8
3817,3,6
3818,12,12
3826,6,8
3838,10,12
3841,10,8
3844,8,8
3846,8,8
3849,10,8
3859,5,4
3861,10,11
3872,10,8
3877,12,8
3878,8,4
3882,10,8
3885,10,8
3888,12,8
3890,8,12
3893,12,8
3903,12,9
3916,10,12
3922,10,12
3924,10,5
3935,8,8
3949,12,12
3950,12,8
3956,7,12
3958,8,12
3965,8,11
3968,12,8
3984,8,8
3989,12,8
3990,7,8
4004,12,8
4007,5,5
4022,5,4
4026,11,12
4029,12,8
4031,11,8
4033,10,4
4037,12,7
4039,8,8
4049,3,8
4050,8,12
4056,12,9
4059,1,8
4061,8,8
4068,5,12
4071,12,12
4077,6,8
4079,10,7
4083,10,12
4085,8,12
4087,8,8
4096,12,8
4099,12,11
4101,4,12
4117,10,12
4120,12,12
4124,7,5
4133,6,11
4134,12,6
4138,10,8
4143,8,4
4155,8,12
4156,10,8
4162,12,8
4163,8,8
4175,12,12
4178,10,8
4182,12,8
4188,3,8
4191,9,11
4193,10,8
4197,10,8
4209,12,11
4214,10,12
4217,8,4
4224,12,8
4228,12,4
4232,12,12
4235,12,12
4237,6,5
4242,12,8
4253,8,8
4262,12,4
4276,12,4
4283,12,8
4285,10,4
4293,10,8
4303,6,8
4304,8,8
4310,8,12
4312,6,7
4317,10,12
4323,10,4
4329,10,6
4333,8,8
4334,6,8
4336,8,12
4337,8,8
4341,8,11
4343,12,8
4345,12,11
4353,12,8
4355,10,12
4358,8,8
4369,12,8
4386,12,12
4391,8,11
4396,8,4
4404,12,8
4408,8,12
4410,12,12
4417,11,8
4426,12,8
4428,8,8
4431,10,9
4432,12,5
4435,5,4
4441,12,8
4442,7,8
4445,6,8
4448,5,0
4460,12,7
4467,3,8
4468,5,8
4471,8,8
4477,12,9
4481,6,11
4482,12,8
4485,10,0
4490,10,12
4492,12,8
4494,2,8
4497,12,8
4502,8,12
4506,2,11
4516,7,8
4525,12,8
4526,7,8
4536,12,4
4539,10,12
4546,8,4
4557,10,8
4566,2,8
4577,8,8
4578,10,8
4582,12,9
4595,10,4
4597,10,8
4602,6,8
4604,8,8
4620,5,4
4622,12,8
4624,12,7
4625,8,12
4627,8,4
4632,5,8
4634,10,8
4638,2,12
4650,12,4
4653,4,8
4658,10,11
4664,10,4
4665,12,8
4667,10,8
4668,3,8
4674,12,4
4675,12,12
4677,4,5
4680,11,12
4692,10,4
4693,11,8
4695,12,5
4699,12,12
4719,10,12
4724,7,5
4729,12,8
4734,8,8
4737,10,11
4743,10,3
4744,10,7
4745,10,8
4752,8,8
4756,8,4
4757,11,7
4758,10,8
4762,5,9
4765,10,4
4770,10,8
4771,12,12
4772,10,8
4777,10,8
4785,12,8
4795,8,12
4798,12,5
4800,7,8
4805,8,8
4811,12,10
4817,12,8
4818,6,8
4839,8,4
4841,8,12
4842,12,8
4845,10,11
4854,11,4
4856,10,8
4859,12,12
4860,8,11
4862,11,3
4865,12,8
4867,6,3
4868,8,8
4870,1,12
4872,7,8
4874,8,8
4876,10,8
4883,10,12
4887,12,8
4891,0,12
4892,8,11
4893,10,12
4894,12,8
4895,8,8
4904,4,11
4910,10,8
4912,6,12
4913,10,12
4923,12,8
4924,10,8
4925,10,8
4926,12,12
4930,12,7
4932,8,8
4933,12,8
4936,11,4
4943,3,3
4954,6,7
4969,12,11
4982,12,8
4985,8,8
5002,12,8
5003,12,10
5005,8,8
5009,7,3
5010,2,9
5014,11,8
5023,11,4
5033,10,8
5039,0,4
5046,12,11
5048,12,8
5050,12,0
5053,4,4
5058,8,4
5061,12,8
5063,1,8
5074,12,8
5077,12,5
5080,12,12
5081,6,4
5084,10,8
5086,12,8
5089,12,0
5098,4,8
5102,10,8
5109,12,8
5113,12,4
5118,8,12
5126,6,5
5131,8,1
5134,7,8
5138,8,12
5145,12,8
5163,10,4
5164,9,8
5165,10,12
5169,12,4
5175,5,8
5179,11,8
5180,10,8
5185,10,8
5186,10,11
5195,12,8
5202,10,8
5204,8,5
5211,10,8
5216,9,12
5219,12,4
5229,10,8
5233,9,8
5234,12,8
5235,12,4
5238,12,12
5239,8,8
5244,8,12
5247,5,8
5249,10,4
5251,10,8
5258,7,8
5260,12,12
5261,10,12
5263,10,11
5269,10,3
5275,12,8
5277,7,5
5308,10,8
5314,12,8
5317,10,5
5324,2,12
5325,12,12
5326,6,12
5328,12,0
5330,11,4
5343,6,4
5346,12,8
5350,4,8
5370,4,8
5375,10,11
5388,0,11
5390,5,8
5400,8,12
5402,12,1
5405,12,8
5411,8,0
5412,10,8
5415,4,9
5419,10,4
5428,10,0
5435,12,8
5436,12,12
5440,12,12
5444,8,8
5448,11,8
5449,5,8
5463,8,12
5465,12,8
5470,10,12
5471,6,11
5475,12,8
5476,7,12
5478,12,8
5485,5,11
5488,10,12
5497,10,8
5500,12,4
5502,8,8
5503,12,4
5506,10,12
5513,6,8
5517,10,8
5524,10,8
5528,10,8
5530,8,8
5541,10,12
5546,11,8
5554,12,8
5555,1,8
5567,12,8
5573,1,8
5575,10,12
5578,11,4
5580,12,8
5584,12,11
5590,10,8
5597,5,4
5600,6,8
5619,10,12
5628,10,12
5633,4,11
5634,12,8
5637,12,12
5639,7,4
5644,10,8
5647,12,4
5654,8,12
5655,12,8
5659,11,9
5675,6,8
5676,11,12
5679,12,12
5682,12,8
5685,12,4
5687,12,12
5688,10,8
5692,4,8
5696,12,11
5703,12,4
5708,12,8
5717,6,8
5719,12,12
5722,10,8
5727,12,8
5730,12,8
5735,5,8
5739,10,6
5743,9,12
5746,12,8
5786,8,7
5791,10,12
5794,6,8
5797,10,8
5807,2,8
5813,9,8
5823,8,12
5827,10,12
5830,10,8
5831,12,11
5833,8,4
5834,3,4
5835,12,8
5842,10,12
5850,8,12
5852,8,8
5855,8,12
5856,8,8
5857,9,1
5865,12,8
5867,8,12
5872,5,0
5874,10,7
5881,8,8
5885,10,8
5906,10,8
5909,12,4
5918,10,8
5924,12,8
5925,12,8
5929,5,11
5936,2,12
5937,8,8
5938,10,11
5944,6,12
5956,8,8
5958,10,8
5960,10,8
5964,12,11
5967,5,12
5970,12,8
5980,12,8
5984,5,8
5998,12,8
6008,8,12
6014,10,10
6030,12,8
6041,8,12
6043,10,12
6044,12,6
6047,8,8
6049,4,12
6050,4,12
6062,10,8
6065,12,8
6067,10,9
6072,10,8
6073,3,12
6080,6,8
6084,11,8
6087,10,8
6091,10,8
6092,9,8
6094,8,4
6108,12,8
6119,8,4
6120,8,8
6125,7,8
6129,12,12
6137,8,8
6139,12,12
6146,8,8
6154,10,8
6169,12,11
6178,8,8
6181,8,4
6189,8,8
6192,12,8
6198,11,12
6199,12,4
6211,9,8
6223,11,6
6224,4,12
6229,12,4
6232,6,8
6234,12,8
6236,7,12
6246,12,3
6247,10,12
6259,8,11
6264,12,8
6267,6,8
6271,10,12
6272,12,12
6274,7,8
6275,12,8
6277,10,8
6279,6,8
6281,5,8
6287,8,12
6293,7,12
6300,3,8
6302,12,8
6309,8,4
6310,5,8
6311,10,12
6312,10,12
6316,1,8
6318,12,4
6321,12,8
6325,10,8
6327,11,4
6329,10,8
6334,10,8
6335,8,12
6340,8,8
6341,8,8
6345,10,1
6346,8,8
6347,5,8
6350,12,8
6351,12,9
6353,11,8
6362,5,8
6363,8,8
6372,12,12
6378,12,12
6383,10,8
6384,8,8
6386,12,8
6391,2,12
6395,12,12
6399,8,12
6400,7,8
6404,12,8
6408,11,8
6409,10,8
6412,12,8
6414,8,8
6415,12,8
6425,8,8
6426,10,8
6427,6,12
6433,12,8
6436,5,5
6447,10,11
6450,12,12
6458,10,8
6460,8,12
6462,8,8
6464,10,12
6469,8,8
6477,8,12
6483,8,8
6487,12,8
6497,5,8
6502,12,9
6509,10,8
6510,6,8
6517,4,8
6518,10,8
6525,2,11
6533,11,8
6537,8,8
6543,2,12
6546,11,10
6550,7,12
6551,12,12
6555,6,4
6557,11,7
6558,12,8
6566,8,8
6569,8,11
6571,9,4
6577,12,8
6578,3,8
6584,9,8
6600,8,8
6601,3,1
6609,9,8
6611,12,1
6614,10,8
6617,8,8
6624,12,4
6626,2,12
6637,10,12
6638,7,8
6639,12,5
6641,12,12
6655,10,8
6657,12,8
6670,10,8
6673,7,8
6679,2,8
6683,12,8
6684,10,8
6686,4,4
6689,10,12
6691,8,12
6695,6,8
6696,12,12
6700,8,6
6713,8,12
6721,7,8
6739,8,8
6740,12,8
6742,10,8
6749,12,8
6751,10,8
6754,8,8
6768,5,12
6771,12,4
6774,10,1
6779,11,8
6782,12,8
6783,9,8
6787,12,11
6788,10,11
6789,10,8
6794,10,8
6795,11,8
6801,10,8
6802,8,8
6813,6,8
6815,11,1
6823,12,8
6827,6,9
6829,12,8
6841,12,12
6853,12,5
6854,5,12
6855,2,8
6859,10,5
6870,10,12
6883,12,8
6890,10,8
6891,7,12
6892,12,4
6894,10,11
6902,12,8
6903,12,8
6904,10,8
6906,4,4
6915,12,12
6919,12,8
6923,8,4
6930,10,8
6938,12,8
6939,12,8
6942,6,8
6946,10,5
6948,5,0
6949,12,8
6950,9,8
6972,0,4
6974,8,9
6989,8,11
7000,10,12
7007,10,8
7013,8,12
7014,8,12
7016,12,11
7021,8,8
7028,6,12
7034,12,8
7040,12,4
7050,10,12
7056,10,8
7059,5,9
7060,8,5
7064,8,8
7065,8,12
7068,11,8
7088,10,12
7090,6,8
7091,10,12
7092,12,11
7111,5,4
7113,10,12
7114,8,4
7118,10,11
7121,10,12
7125,12,8
7126,6,8
7127,12,9
7129,12,12
7140,10,8
7141,4,8
7153,11,12
7154,8,8
7157,8,11
7159,12,8
7160,4,12
7164,5,4
7168,11,8
7169,12,8
7170,10,8
7182,10,8
7188,10,8
7211,4,1
7212,11,8
7219,12,8
7225,12,8
7227,6,12
7241,8,8
7245,5,12
7246,12,8
7249,11,8
7260,9,11
7263,8,12
7265,8,12
7269,10,4
7281,10,12
7285,11,8
7293,8,12
7300,11,8
7305,9,8
7319,12,8
7322,12,8
7328,6,8
7348,10,8
7355,10,4
7357,6,8
7358,10,10
7362,9,11
7380,8,8
7386,12,12
7388,9,8
7390,12,8
7392,8,4
7394,10,8
7403,12,8
7404,12,8
7412,10,4
7419,12,12
7426,12,9
7428,9,8
7429,8,8
7430,6,4
7432,8,7
7436,11,8
7437,5,3
7446,12,8
7448,12,8
7451,12,12
7452,8,12
7455,10,8
7463,12,12
7467,12,12
7471,8,8
7476,8,12
7478,12,4
7484,10,8
7490,12,12
7494,12,5
7503,8,12
7510,2,12
7511,8,12
7513,12,8
7515,12,12
7518,6,5
7522,10,12
7526,12,8
7532,10,12
7534,12,11
7539,12,1
7540,12,12
7541,11,5
7543,10,12
7545,8,8
7557,8,9
7564,12,5
7565,10,12
7567,11,8
7569,12,6
7580,12,12
7586,12,8
7597,12,8
7602,8,8
7606,8,8
7607,12,8
7608,10,8
7609,10,8
7619,4,12
7623,12,9
7625,4,11
7626,5,12
7628,8,12
7631,12,8
7634,10,8
7639,8,0
7642,8,5
7644,10,12
7645,12,4
7646,8,4
7647,12,8
7648,12,5
7650,8,5
7654,10,12
7655,5,8
7658,10,8
7668,10,8
7670,7,8
7677,12,8
7682,7,5
7683,9,8
7687,10,8
7688,12,12
7692,12,11
7697,8,8
7704,10,8
7707,10,8
7716,12,12
7725,8,8
7732,5,12
7733,10,0
7736,9,8
7742,6,8
7751,10,8
7756,11,12
7757,10,12
7764,10,5
7766,12,8
7768,0,8
7777,8,4
7780,12,8
7781,8,8
7784,12,8
7785,12,8
7786,10,8
7788,11,12
7797,12,12
7798,8,12
7800,9,4
7818,12,7
7820,10,12
7824,5,5
7830,6,8
7831,12,12
7838,3,12
7842,12,12
7851,10,4
7856,8,8
7879,7,4
7886,12,8
7892,10,11
7898,4,8
7906,5,11
7912,12,7
7915,10,8
7916,10,12
7927,12,8
7928,8,12
7935,8,11
7936,8,8
7938,12,11
7939,4,8
7944,10,3
7951,4,9
7952,10,4
7956,10,8
7958,10,12
7960,12,12
7972,5,8
7975,12,8
7977,12,8
7984,12,8
7985,12,11
7986,10,4
7987,12,12
7995,8,8
7996,5,12
7998,12,1
8012,8,12
8023,8,12
8034,11,8
8036,11,8
8047,11,8
8050,8,8
8053,12,8
8054,5,8
8068,5,0
8069,12,12
8071,8,12
8074,3,4
8076,12,8
8080,6,8
8090,12,8
8095,10,4
8100,6,6
8103,12,8
8104,8,12
8109,10,12
8111,10,8
8115,8,11
8137,8,12
8142,5,9
8144,12,8
8149,2,7
8156,10,8
8162,12,12
8163,8,12
8168,10,4
8171,8,8
8173,6,8
8176,12,12
8181,12,4
8188,7,4
8192,12,12
8194,3,8
8195,5,8
8197,12,8
8208,12,8
8215,12,8
8228,10,8
8229,6,8
8261,12,9
8271,6,10
8278,7,8
8280,10,12
8283,12,8
8284,10,8
8285,12,8
8294,12,8
8295,8,8
8299,5,1
8300,8,12
8303,12,12
8304,11,5
8306,8,8
8315,5,4
8325,12,11
8326,8,11
8334,12,8
8341,10,8
8347,6,9
8348,11,12
8359,12,12
8366,2,12
8372,10,5
8373,5,8
8376,12,12
8384,4,12
8389,12,12
8390,8,12
8392,10,12
8396,7,8
8398,12,8
8399,6,4
8400,7,7
8401,11,4
8402,12,11
8406,6,11
8414,9,4
8417,12,12
8419,12,11
8422,12,12
8426,10,12
8428,7,8
8435,5,8
8440,12,12
8441,8,8
8449,12,8
8451,11,9
8452,8,12
8453,12,10
8455,11,8
8456,12,4
8464,10,8
8471,12,8
8475,12,8
8489,11,8
8493,12,8
8499,10,8
8501,10,11
8514,8,8
8516,9,8
8519,12,4
8521,2,8
8538,8,0
8539,12,12
8558,10,8
8562,2,4
8564,0,5
8566,10,12
8568,10,11
8578,12,8
8595,8,12
8603,12,11
8610,6,11
8613,12,12
8624,10,12
8629,4,4
8630,12,12
8639,8,4
8645,5,4
8647,11,8
8655,10,12
8658,11,11
8661,10,8
8663,12,12
8673,10,8
8674,11,8
8678,10,8
8685,12,4
8698,11,8
8700,12,11
8706,5,7
8715,11,8
8718,12,11
8719,10,8
8720,8,9
8721,12,4
8724,7,12
8730,10,8
8743,8,12
8747,8,8
8757,12,11
8760,4,12
8765,8,11
8769,8,12
8771,12,8
8780,10,8
8783,4,8
8785,12,7
8796,7,8
8798,12,8
8799,8,12
8803,10,12
8804,8,8
8810,6,8
8816,12,8
8818,10,12
8830,10,8
8837,6,8
8841,10,8
8846,12,0
8851,5,4
8857,10,4
8858,0,4
8860,12,4
8872,8,6
8875,12,11
8881,10,12
8890,12,12
8897,8,8
8899,10,12
8900,5,8
8910,12,12
8919,4,12
8929,10,8
8932,11,8
8933,11,8
8950,1,11
8953,8,12
8959,12,8
8967,12,7
8968,12,12
8982,12,8
8983,7,12
8985,8,12
8986,1,12
8990,12,12
8994,12,4
9002,12,12
9003,6,8
9008,5,12
9011,8,8
9013,8,12
9024,12,12
9037,12,12
9047,8,8
9048,7,12
9053,9,8
9059,11,8
9076,11,12
9082,6,8
9084,10,8
9086,12,12
9094,12,8
9095,8,8
9096,11,8
9100,12,12
9121,12,8
9124,12,8
9127,12,8
9128,12,11
9132,10,8
9136,8,8
9146,12,8
9149,11,8
9157,7,9
9159,12,8
9178,8,8
9181,12,0
9191,12,8
9193,8,4
9200,12,8
9201,12,8
9207,2,12
9224,8,8
9228,8,8
9230,2,12
9240,10,8
9253,8,8
9255,12,11
9257,8,8
9267,10,11
9273,12,5
9284,10,11
9288,12,8
9291,10,8
9300,12,12
9302,8,8
9305,11,8
9316,11,8
9320,8,11
9329,6,12
9334,10,8
9336,8,8
9338,11,12
9342,12,12
9343,10,4
9344,10,4
9345,8,8
9356,6,8
9357,12,9
9361,12,8
9364,12,11
9366,12,4
9368,12,8
9372,5,8
9387,10,12
9396,8,8
9397,9,8
9398,10,8
9399,12,12
9400,1,6
9406,12,12
9407,10,12
9411,5,7
9414,12,12
9418,12,12
9425,11,8
9431,12,8
9434,10,11
9438,12,8
9451,12,12
9452,10,8
9457,8,8
9465,12,8
9467,12,8
9475,8,8
9481,12,8
9482,11,8
9491,8,8
9492,12,12
9510,6,8
9511,12,5
9517,12,9
9518,7,8
9521,12,3
9527,2,10
9534,8,8
9535,12,8
9542,8,8
9543,10,8
9550,10,8
9556,12,7
9557,8,12
9560,8,8
9577,8,8
9582,8,8
9586,9,8
9603,10,8
9607,2,8
9613,10,12
9616,3,4
9618,2,12
9625,12,4
9626,9,8
9642,8,8
9645,12,8
9650,9,8
9651,8,12
9658,11,8
9659,4,8
9669,12,8
9688,3,8
9692,12,8
9699,8,12
9702,12,8
9713,11,7
9714,8,12
9719,5,8
9728,4,8
9729,5,12
9736,10,8
9738,5,12
9740,8,12
9742,12,12
9743,11,8
9749,10,8
9767,12,4
9776,12,12
9777,12,8
9790,10,12
9795,10,11
9806,3,12
9812,10,11
9819,8,0
9820,6,7
9821,10,8
9823,8,8
9829,12,12
9830,10,8
9832,4,12
9841,12,12
9855,4,12
9858,7,12
9867,12,8
9873,12,8
9891,10,12
9899,10,4
9908,5,1
9914,12,5
9916,8,11
9922,10,12
9926,5,8
9930,8,10
9935,8,8
9937,8,8
9940,10,4
9941,12,3
9946,8,8
9950,12,8
9953,12,8
9957,3,12
9958,12,8
9973,8,8
9977,8,5
